RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31
394404,10,"Boston, MA",Msa,MA,0.5425792390202095,0.49060395466397355,0.4282332632959142,0.38231810539395056,0.3707031880412617,0.39938389868424023,0.44619570304383416,0.48379567821744335,0.5087789799926639,0.5362381068576331,0.583854225012514,0.6099477693006937,0.592634128282967,0.5385510994530651,0.4808001887098934,0.43839981960335056,0.42723193724902747,0.445351615963887,0.4757730013865607,0.5008457998929908,0.5146238292770048,0.53767886039371,0.569907248019898,0.5808671565738218,0.5414725656921425,0.47292086361605223,0.42845757239465626,0.4234568696805779,0.418196931370443,0.3975394022896715,0.3680037981729661,0.3535459580797613,0.33757225762051474,0.34744988349200456,0.37049208036856607,0.39671407957962873,0.3755478765014348,0.31831661670703654,0.2534355547441794,0.20806171539122978,0.19342564248613373,0.20575746399742764,0.23293236740311007,0.26225165300017683,0.28277146980152407,0.30321546447438785,0.320405238130594,0.32024295468631325,0.2880669271021729
395057,11,"San Francisco, CA",Msa,CA,0.21198934169866668,0.17711166702202105,0.16017584530506923,0.1660782154484259,0.17911870344856165,0.21104209575458457,0.25096394421131457,0.28207461347014623,0.3216947238953448,0.37027031660347975,0.4342512066970978,0.43155369946062755,0.39956609319258635,0.33863653668965493,0.3074272796592955,0.2946586512270302,0.294126568893559,0.32318572070851287,0.34740922370546956,0.3568450949083743,0.3546421619855186,0.36745226320884944,0.403623611714457,0.3859199420806531,0.3275619179658457,0.2671767877011974,0.29141510859021574,0.338134019119868,0.36689115989418636,0.3446920207629925,0.3116652890786325,0.2737449002237529,0.2514290399081917,0.24972306179870354,0.26995946372100327,0.27092315046017856,0.23319101008672258,0.1794121842518318,0.1353127877437996,0.11910748078252885,0.11297797511860097,0.12058398386551102,0.13746288445178098,0.15768226558945003,0.16938891504012085,0.17464051806638706,0.18339973715532418,0.16553059738608214,0.13369024092171666
394532,12,"Detroit, MI",Msa,MI,0.6450709354298029,0.6086352266436535,0.5567752077413854,0.5209803804270817,0.5023890747097021,0.5177634501244338,0.5478906862372276,0.5878205095525231,0.6151217383388137,0.6461278822275857,0.6735178461294322,0.6877567827623672,0.6808547987454995,0.6396800701811559,0.594881612730595,0.5621372905019247,0.5557521923081796,0.5729388991939711,0.5992015714718719,0.6237985044516906,0.6420033210639987,0.65220227774495,0.665718387992688,0.671636954588795,0.6543458162403647,0.6149323986187396,0.5893629011362389,0.5646355993568037,0.5423603040660622,0.5078381392059309,0.48628849876617525,0.48354806573877096,0.4818947528354324,0.491642406743952,0.49959646107040606,0.4967989448687214,0.4662231057928326,0.40386016772397343,0.3398063626815791,0.2892094548601832,0.27363128657203245,0.2852673818532198,0.32170536476595196,0.36386267902507524,0.39621860909556994,0.41976678751851004,0.4399213604292887,0.43696527190457696,0.3970053575783308
395025,13,"Riverside, CA",Msa,CA,0.5024531626863643,0.48137841276014887,0.46223400005858023,0.4543691780387351,0.4551544981953974,0.46556482016811157,0.4865842789656045,0.5078177536284584,0.5174493528386582,0.5344536112536089,0.5498708760898838,0.5637225916228873,0.5520397312557077,0.5268730960296497,0.5097453254621835,0.5037195035072296,0.5017572243666254,0.5008214011685915,0.5056091658705782,0.5103588217020678,0.5151839670953952,0.5155590939240794,0.5217773103557248,0.523968205517764,0.508842743654418,0.48314929252669847,0.46492909547877637,0.4604512543930426,0.4501246503648273,0.42018459689536075,0.38387289751053943,0.3490691641406139,0.3244076566158096,0.31255530876961474,0.3112733437883493,0.3098089453477649,0.2880171799257395,0.2519954916245266,0.2100885797007209,0.1847805468247171,0.17196553428927708,0.1741861220133221,0.18712574616113828,0.20877997155121308,0.23049819465568336,0.24225374724645596,0.24684455917825784,0.23428048291479509,0.2153576987587068
394976,14,"Phoenix, AZ",Msa,AZ,0.6084206106296107,0.5762271822227825,0.5659635094489781,0.5634096054810408,0.5655687129718188,0.5689896190935587,0.572487262269269,0.5728257903472364,0.5798252104950236,0.5906710352264959,0.6126322762328872,0.6118347808733264,0.603824870938244,0.5874047858409382,0.574010902210183,0.5639425588229231,0.5552714414875641,0.5535003023390833,0.5470975997241592,0.5442020003372194,0.5394546884567862,0.5413438218022303,0.5499670481488875,0.5458281891355259,0.5207477935409645,0.4820663210773781,0.47190907575080004,0.4724009441496013,0.467228657166095,0.4353445254185299,0.4025077811890186,0.380742480813202,0.3657079921376452,0.3689037593334124,0.3721000153891456,0.3602217928670799,0.313834499514806,0.25693077180645935,0.2161472966986792,0.19550643614613825,0.1940577118406505,0.20860706157779482,0.23377815453527215,0.2626148055004558,0.2829249764690829,0.30635808535902215,0.3218047442025519,0.31511910267651716,0.2837788347939357
395078,15,"Seattle, WA",Msa,WA,0.3310424545240584,0.26432615560853145,0.23360661086322776,0.23915946705018062,0.27860387199689,0.3426618391730493,0.41895534336964974,0.4786987281975348,0.5255340036851108,0.5452167441579504,0.5552054135747406,0.5192964683645919,0.4645384622255931,0.38675545604261785,0.33767531503383635,0.317451255340869,0.33095498052061656,0.3632171463918165,0.39282032016129803,0.4088608766223134,0.41978650357938,0.43128085771943264,0.44099503506007903,0.3942777164845857,0.31228037854231666,0.23537762274721208,0.23440956474211705,0.26422982618002555,0.28135430008913476,0.26584217534639404,0.24404927216294028,0.23790520548031927,0.2329912110252291,0.23986348350914563,0.2462030460859791,0.22466545632300305,0.17956530045017194,0.1247376314156756,0.09996262879861141,0.0964255707940888,0.10847735955270484,0.12734977104191003,0.1508132205466234,0.17485855120674007,0.1878891642318785,0.19576479350294065,0.19410207911321584,0.1646023365896184,0.12063599787793063
394865,16,"Minneapolis-St Paul, MN",Msa,MN,0.47370625188896903,0.4174936324690874,0.37055066783277435,0.33547740243234997,0.33510545721470003,0.3514142479771949,0.3844653810573681,0.4138325376398015,0.4420497531830378,0.4856432600645187,0.5185377146338501,0.5264779224760525,0.48909363724669414,0.43862199613465896,0.38629544446312086,0.35588196015947643,0.3452140037113127,0.3576859198978702,0.379689802827658,0.4051816301686581,0.43014128513935385,0.45651570089746235,0.48650548378379704,0.49259846668203006,0.46188804707537784,0.3991376137222158,0.3530263370270757,0.33464419318694455,0.3319793551731654,0.3176384957540092,0.2997066642209381,0.28426546190651514,0.28771143547110384,0.29775305766188326,0.32155755418717136,0.3268229759255052,0.29716020257763925,0.24280176906097695,0.18652638506540364,0.16175262093081053,0.1530710334302672,0.16715757321480806,0.1951395861044475,0.22997474647019187,0.2669312994199422,0.2972975826991093,0.3210457121013864,0.3128068301352876,0.27251658737220147
395056,17,"San Diego, CA",Msa,CA,0.5604482364647682,0.5219015982973061,0.5142853873142745,0.5158837667790547,0.5396389751781286,0.5610577401189004,0.5999673195621261,0.6347084683485563,0.6577824770745387,0.6818728268448758,0.6895529402476069,0.699216832826449,0.6705837538012376,0.6475429701147123,0.6118509851007828,0.5955537765621951,0.5808859594785022,0.5843854311234475,0.5909224005202572,0.5939303692751786,0.5960676241771394,0.5897864867799417,0.5985134628637526,0.5831958363367021,0.5353342353399818,0.4826445940659518,0.4706909693991151,0.4850506823411563,0.4868083337505045,0.45465717906744046,0.42215758230788913,0.39447366010263396,0.38020101164381237,0.3749899282659112,0.3639659405310252,0.3418116206760342,0.29868396743933673,0.2575793462488855,0.2219905277712777,0.2083321462093087,0.19855753436524295,0.2105329649222625,0.2301747563968897,0.2576025610940753,0.2699572150973193,0.2654871656503679,0.2537437705222038,0.21929563162217403,0.183272777225008
395121,18,"St. Louis, MO",Msa,MO,0.6749234255557797,0.6429987168276519,0.596752386100106,0.5656936514703731,0.5561358518653133,0.5667118936591395,0.5960836996762654,0.6191588349027697,0.6415355246724768,0.6610031476978256,0.6830573899554763,0.6907375754165859,0.6726374278125218,0.6283063252839488,0.5829082132117955,0.5503307713390106,0.5441711341672547,0.5500701989743177,0.5703045775955847,0.5855015967124609,0.6045393237975146,0.6207487916309397,0.6397409413956874,0.6383516608843851,0.6110181361031491,0.5558539934889069,0.5185716605591946,0.49074936979693834,0.4710220352208531,0.4476358699820671,0.4293583515547965,0.4230035613044881,0.42444660901282455,0.43473326465411716,0.45653055184507685,0.4603104797843199,0.4335480625788133,0.3794144232667969,0.3203796238736785,0.27701235444166233,0.25717016799121933,0.2621927360637586,0.2910403599648925,0.32582835010076,0.3474019117544713,0.3555794519563215,0.35851961880260735,0.3625830875790781,0.3411054447856762
395148,19,"Tampa, FL",Msa,FL,0.6652470933952096,0.6584940253080758,0.6366852516384806,0.626971917236986,0.6136751468187761,0.6161349256072536,0.6125419745864401,0.6228835681364294,0.6332333604690279,0.6430211165402068,0.6584685558330834,0.6627496651229755,0.6628415724390697,0.6500956744793543,0.6458858545358407,0.6383374380344483,0.6246894403519406,0.6251372847842553,0.6200479160451708,0.633726190868789,0.6352238329616603,0.6506587274125433,0.6627364075810948,0.6719410834763546,0.6612800401016786,0.635466495768645,0.6173091102085351,0.6072039093779595,0.5936733931700605,0.5814092020976008,0.5677101813944816,0.5602567546375589,0.5437293540054464,0.5439884346984692,0.5468443494973712,0.5466901697412019,0.5196029981248884,0.46759104336106344,0.4049027547302935,0.3460337453383963,0.31612560189147393,0.31373920530545113,0.3327955409922692,0.35443813305554595,0.3690554911683049,0.37200485826454405,0.3721455175685708,0.363659126894466,0.3388689204151201
394358,20,"Baltimore, MD",Msa,MD,0.5691232428455191,0.5372887774833116,0.4883496517498842,0.463108130681025,0.46075594674285786,0.487167392205877,0.5157316252591583,0.5314815164430772,0.5308285806014018,0.5445815441326801,0.5695985181715295,0.5872598206097348,0.5786716106092077,0.5399576231838847,0.5056526333345638,0.4776185490148211,0.4744171088965043,0.48528222300159035,0.4923952089169954,0.5014119858913976,0.5056608293165704,0.5229302585932553,0.5299283774988934,0.5415803862095121,0.5242881408493804,0.48832060548909534,0.448303417976546,0.43494021490309004,0.4287193098231594,0.41036412307323095,0.3868257977747436,0.3656624955786804,0.3530215954085493,0.3448140357551037,0.3499609993483521,0.3535635965465478,0.3294965026348085,0.2935112047324267,0.2477660295002324,0.22584953078833458,0.21806591076687024,0.2304557938651778,0.24675190287558543,0.26837317299839525,0.2876840512087051,0.3052846561091248,0.32077325751789715,0.31955579189985084,0.2979076443746136
394530,21,"Denver, CO",Msa,CO,0.40260090068241755,0.3426394390984589,0.3154183599213991,0.31759501620521846,0.3389411081597562,0.3815843494152767,0.4247886773589317,0.4794597201519409,0.5171018802517281,0.5558992192946596,0.5823756288612848,0.5700779879000929,0.5281128879550359,0.4675601533606928,0.4346379282401362,0.4184999216885317,0.42840586525467134,0.4529375212414301,0.4851534724790502,0.5065698582591367,0.5202432115582224,0.5315364175688067,0.5424112655628909,0.5188195192945647,0.4655912243446259,0.4014978553103468,0.3870554317848783,0.3888670124586053,0.39000948431048393,0.3713505989060973,0.3478990993113073,0.3383694454749022,0.3258674203441536,0.3241087514910081,0.3184514445995451,0.28548767873382563,0.23979648883465765,0.1751257107162001,0.142161113823975,0.11819002519928633,0.1196861675697447,0.14001377679413274,0.18225444151049028,0.2174587384185854,0.2357306488098191,0.24642000769478742,0.2576614972076841,0.23607455733742566,0.1872809211530854
394982,22,"Pittsburgh, PA",Msa,PA,0.7155465461422388,0.6925627900156816,0.6496082684036275,0.6200120169512946,0.6082070680426678,0.6127818234154278,0.6265691825142459,0.6344913233025194,0.6588636966712431,0.6761973474788642,0.6963667912551742,0.6909473234912719,0.6815588288331195,0.6609847442023539,0.6280070420503105,0.5950097979024433,0.5767897941990257,0.5885669681707348,0.6098783147373902,0.630606337294191,0.6442945913905339,0.6589903283778781,0.6776727585807271,0.6778671932280771,0.6610582786520903,0.6283175716399204,0.6180587939732795,0.5955594872720184,0.555398730001534,0.5102840544627434,0.49607905180486805,0.5077904215834118,0.5175385629400568,0.5301377221145921,0.5527785615916944,0.5636452592847835,0.5445320504606236,0.4839010882160352,0.41332965496160723,0.35080057765458844,0.33411629681150096,0.3504148675360193,0.39044537594045686,0.4184279713527461,0.45453994414291454,0.4816813943330045,0.5086233496248264,0.5128948559291778,0.4912275204556626
394998,23,"Portland, OR",Msa,OR,0.43442574720982713,0.3781767358779529,0.3340922795289123,0.3258831558153457,0.34432354045410557,0.37720233062776143,0.4094087995539409,0.4460546721783425,0.47342382854319137,0.49646082494199256,0.5161308380736908,0.5189211623819467,0.4987267401790214,0.4475584516529892,0.4064711380176589,0.39133867014139123,0.3961375840057788,0.41510720540133356,0.4333558553411517,0.45609145553708036,0.47127865055549606,0.48577620945892835,0.4989233344845064,0.47933031187534986,0.4246872906094082,0.35880014826595524,0.33450289466619093,0.3411493877145834,0.34333630167952384,0.3301704845762689,0.3046661936487355,0.29020598446065843,0.27741563124477325,0.28287693526323604,0.28811835848079104,0.2795395516352533,0.24302695286846032,0.1938525006118332,0.160357605078325,0.14419866438112575,0.1496448893395458,0.1696561562967376,0.19902097986939768,0.22787718113939204,0.24877411539574493,0.2655583610080588,0.28017492358997526,0.26526466717971886,0.22574485140511422
394458,24,"Charlotte, NC",Msa,NC,0.6119325360545448,0.5875240777092606,0.567949046885572,0.5605554929152544,0.565275243477577,0.5802764071012078,0.596701181148069,0.6185627639852617,0.6379199808728679,0.6594076472014446,0.6662356121926748,0.6641495534222285,0.6514925396542394,0.624347005406192,0.6009388171427511,0.5877382070456649,0.5921344159581511,0.6064918699663703,0.6191020183765267,0.6326885356269387,0.6472912401773936,0.6615399656723197,0.6720728160703247,0.6654979240116091,0.6417905760498306,0.6057684483290315,0.5804909654939275,0.5693906301022138,0.5618096926402174,0.5350369502047561,0.5100486842167045,0.48399117658873075,0.47229408417417523,0.4689418781490993,0.46092069797891805,0.4415567547316275,0.38914546865362526,0.33185411833897577,0.2855328035562041,0.2569097317210553,0.24736186787214387,0.2479833402007546,0.26135277253367534,0.27986258589428753,0.3015231811046537,0.31700593076141115,0.32934924570756297,0.3224280745699389,0.2997000301579395
395045,25,"Sacramento, CA",Msa,CA,0.44453461569564606,0.40929036522850987,0.37228954421642274,0.3671338194285749,0.37323257414056793,0.4063895984623825,0.4458026636166739,0.4833933610801682,0.5210517384335366,0.5431536676798078,0.5641476243745861,0.5513667471628118,0.5234300714772644,0.47050072845798946,0.4273536404506446,0.4102374578780305,0.41035009540993217,0.43338372746740633,0.44214417949808654,0.4622231181693153,0.468454425652596,0.4906989193904103,0.4987202797277878,0.47820635068544487,0.43720427341206963,0.39319700284290166,0.3864813743985458,0.3930738014674797,0.4005699367709528,0.38087691362577814,0.3439287188939302,0.3041902259231013,0.2838956110130051,0.2712361387108852,0.27844557769760536,0.262368418142185,0.233504958966081,0.18171589419183318,0.14912542689599848,0.13538488121567477,0.13572902754096716,0.15626175852277266,0.18109673803058154,0.21319813550651345,0.23583044839691217,0.25825094887028094,0.2720847038245433,0.2560842324014659,0.2239047567752863
395055,26,"San Antonio, TX",Msa,TX,0.5969670010636446,0.5728804234154213,0.5703582616695511,0.556681586750356,0.5613660010671495,0.5638735039841246,0.5829995676403824,0.5987602032343875,0.6139751273608717,0.6248423685105987,0.6270652356855448,0.6308502916736368,0.6187128367221115,0.6076696393723626,0.5766699556425344,0.5593070010936504,0.5490745990039206,0.5554417538383561,0.5634310011640963,0.5737963538614211,0.5806331636542175,0.5962108974400772,0.6023423982913313,0.6142137767972601,0.5940633487185815,0.5745585888294489,0.5444591402427934,0.533501410383542,0.5196110200163405,0.5066042675997539,0.4892337185815947,0.48244354900746006,0.47519694586894845,0.48003498545778206,0.4823735291621187,0.4803649296470187,0.44426250927573036,0.38466284990592325,0.3178616134533465,0.2721063308738369,0.24076170595192967,0.24465526407791857,0.2695696205437972,0.3139918067505685,0.33842620234534215,0.3506072101370798,0.35362087109595125,0.3439421801634243,0.32731691981089206
394943,27,"Orlando, FL",Msa,FL,0.669494757805932,0.658661911508715,0.6448480621100806,0.6331630429946047,0.6295292568469512,0.6339649036832733,0.648520257531468,0.6617628240993386,0.670191434369432,0.6844848257415386,0.6983773552303982,0.7078980294782985,0.7036745598177799,0.6894822162136715,0.6717057050386487,0.6620732963041407,0.6488329486186747,0.6429412577868231,0.6373106660513058,0.6527764437860921,0.6713359687033235,0.6854243739891889,0.6947869195829238,0.697036043871832,0.683481751579607,0.6486538170819242,0.6273631171753934,0.6241924451544953,0.6239866523751361,0.6145212500525908,0.6030377310341067,0.5991232538640897,0.5991822366609857,0.5997837059813502,0.6052600497512505,0.6053877254218846,0.5818169568845847,0.5333269830931967,0.470436451356883,0.40901940809811643,0.3652923073908588,0.35146615118876046,0.36447883089737854,0.38870500774488753,0.3997189109485387,0.4064284687683461,0.40536857249725805,0.3974752984997058,0.36611352836134436
394466,28,"Cincinnati, OH",Msa,OH,0.7143295581528323,0.6691643550588159,0.6178176244197673,0.595478729858624,0.5822750905461697,0.5925713411312045,0.614030345473291,0.6436751682730238,0.6792658557326252,0.7057200908908644,0.729725666212229,0.728313377946232,0.7072757094705363,0.663350201848491,0.6204439999812653,0.5957993130894536,0.5886630405285492,0.5991547481778524,0.6103876745962232,0.631031935535287,0.6475891556926138,0.6670024091770895,0.6770406566400001,0.6772200714567546,0.6471130255883456,0.5960083853373642,0.5523950344671941,0.5198144067135259,0.5054352678038458,0.47720688647479714,0.4546216425626892,0.4456244205391277,0.4516270607858992,0.4704220346864631,0.48909871601005417,0.5000023403729132,0.47850955298842407,0.418230451399382,0.3477946070504942,0.30028307846674673,0.2849877887973783,0.2954386564428817,0.3272915468029294,0.35703421791953094,0.3859371980585931,0.40156338712831446,0.41885428216160986,0.40579406411894975,0.37280851930375764
394475,29,"Cleveland, OH",Msa,OH,0.7308242616324468,0.685993531911537,0.6338062925515436,0.6001669673528468,0.5868757961953049,0.600167793910584,0.6264872757887091,0.6552408393719941,0.6782099854295959,0.6916492636910271,0.7121507310674944,0.7175422764590399,0.706468377489719,0.6717672433278964,0.6309321859647216,0.5938913947775889,0.5735338862232436,0.577349061242238,0.6039746899487914,0.6336239329882821,0.6572501501740916,0.6717122600200653,0.6891355485856314,0.6934707201542589,0.6827763838199514,0.6273527414074165,0.5838896091018945,0.539002909016883,0.5088456561294042,0.47409516496197684,0.44906156115900986,0.44356881985873703,0.4475809570576766,0.463711255330832,0.4886895076655431,0.5085727932071961,0.4893228888826649,0.4290941632722936,0.35639184997384943,0.29612146588282673,0.272968676871497,0.2744027850269984,0.3118553113369829,0.3572268421060429,0.39008767295984653,0.41421558944390924,0.42690873396220824,0.44883269671771847,0.4251130379702233
394735,30,"Kansas City, MO",Msa,MO,0.504528205792146,0.451180326839647,0.39830479765996163,0.3781802012934787,0.3884072309986526,0.4303625549655153,0.46850583476873764,0.4949145094300286,0.5158341020630693,0.5430456037236248,0.5754170524008948,0.5767545981946709,0.5582155084316395,0.508073368334989,0.462402651304066,0.43706301581405027,0.4390976398352288,0.4629100791218544,0.48477414847542216,0.5043764805373173,0.5229095006696213,0.5378367030309844,0.5639990852497047,0.5568082693352641,0.5229329346639839,0.4637438467527197,0.42250174951433145,0.4021669944766952,0.3831721272959491,0.3626587884095387,0.35172874300277995,0.3466232378356331,0.3561012785100805,0.3614493197955504,0.37470245516489314,0.363133407951298,0.3339829163006121,0.27902075517733643,0.23039520012508752,0.1979961024464358,0.194604565783789,0.21462757018883508,0.2475847333407788,0.2853371593076191,0.3115084466491192,0.32302547811968413,0.3263167982616022,0.31968276843262655,0.2874420164316348
394775,31,"Las Vegas, NV",Msa,NV,0.5598940634163528,0.5133133589791664,0.4919819626477701,0.4643057314138292,0.4673504349271748,0.4748154041845969,0.5025836852356784,0.5313163735301196,0.5716647435104555,0.6001906856627234,0.6218103981201321,0.6312805512321465,0.6295622494994585,0.6229810426513444,0.6119378678833529,0.5990729763323004,0.6006874799190359,0.6109267148375249,0.6277970549971572,0.6285356285773251,0.6263819627948075,0.6355924480533952,0.6493979418089592,0.6564922354742354,0.6190233317385871,0.5822455443170808,0.5630594406135362,0.5794814516381301,0.588486029744845,0.5802969880096766,0.5608274338531513,0.5500064804916612,0.5405624845585724,0.5481569668765933,0.5401813004445687,0.5178713005501073,0.4568865082405309,0.3894792266773375,0.31968554078963274,0.274472605241028,0.24943439538657897,0.24897188197924347,0.2696629969430846,0.29644878311109135,0.3244920997678913,0.3416558621458283,0.35039431024081247,0.33320229164842535,0.3045007148841654
394492,32,"Columbus, OH",Msa,OH,0.5795719736775166,0.5179192011626751,0.44846482746126615,0.41140278606983366,0.41068301022170445,0.43530397992339603,0.4841215303103825,0.5330139189862969,0.5712488922599961,0.602170621788968,0.6287458828920212,0.6331260915225537,0.6173303789124367,0.5538399606334613,0.49933208958392555,0.4467253891803222,0.44236148152797866,0.45453567104621045,0.4836500590363932,0.5118410530206364,0.5485418463172921,0.5810967108701767,0.5986761564415087,0.5906982371639661,0.5515429560014967,0.4884948281024129,0.44399258466736535,0.4205385309827745,0.4032726624241582,0.3786207858534829,0.353439905629509,0.3506167833344702,0.35013153242025563,0.3597787941701665,0.39009531229968175,0.39698895348003377,0.3761344361290131,0.295379719147881,0.22928108178689685,0.184034449952431,0.18690210634121418,0.20194923309300136,0.22952542750790542,0.25319419765554885,0.28151373635244603,0.30469737771163435,0.3293774046489976,0.3226071654919587,0.28461959306978424
394705,33,"Indianapolis, IN",Msa,IN,0.6353904134454201,0.5783162728611293,0.526057894963479,0.5090705429462965,0.5172258530120265,0.5435213641529705,0.5705081669910358,0.599403193436888,0.626443966315279,0.6571368586974768,0.6815672024662319,0.6900620622193078,0.6664975269746551,0.6228701107042106,0.5694736901568426,0.5362030339746523,0.5311237169755963,0.5472819845056925,0.5784983302080714,0.597231465827433,0.6206252526694563,0.6376665299763132,0.6593091350371862,0.6579094991180328,0.6278167485712149,0.5745600016665552,0.5376446096713096,0.5141198555620597,0.4973573241188536,0.4711597497233299,0.45019043899199845,0.44350295755920977,0.44348955579229793,0.46141085625501277,0.47852091628338855,0.4813805754825095,0.4470504524556829,0.38522126698660397,0.3146896510045959,0.26380291994795807,0.24250782607881102,0.26005051487325537,0.28437961331130457,0.3042309291837256,0.31062323446883994,0.3285312096026012,0.35693573235306086,0.3695698687280031,0.34913427777659783
395059,34,"San Jose, CA",Msa,CA,0.1720458165347668,0.1393861899874558,0.13708393010045017,0.13631002844549123,0.1701679099316443,0.2151041527662748,0.2863918455232601,0.33998580773551107,0.4232783982144596,0.479955302631103,0.5573688000587232,0.5493068099654832,0.5263426814393378,0.45137433015373035,0.4140474689821671,0.39818400007005517,0.42479372196002135,0.471140647274263,0.5063336206026826,0.5343374742059019,0.5415833736855146,0.5594936872284094,0.5653749241853435,0.517616794121004,0.4344807659577836,0.3573717497624731,0.3862900305456069,0.44256207143036413,0.4903227924163523,0.4675881171508973,0.43481982286998194,0.40692765234689127,0.4003175758838737,0.404612705172482,0.3931447284305851,0.3447405440639862,0.2988841016558197,0.2616574164558714,0.24160921987008943,0.22249060263826467,0.20971345667067165,0.2255074001631895,0.23899831176730865,0.24894083021858027,0.2570920362317501,0.2310018027341091,0.20398286744849817,0.18140916049072367,0.16920065568962625
394355,35,"Austin, TX",Msa,TX,0.6267497776925577,0.5869132315283538,0.5572377207370398,0.5503840914357404,0.5630308845703383,0.5875706847581482,0.617827911779712,0.6462861941501464,0.6588551505084334,0.6697787096315883,0.6754710031419128,0.6628351416540728,0.6310365927229622,0.5791816950621435,0.5459315910255226,0.5317168696012575,0.5385625423159215,0.5534922928261964,0.5748600790365705,0.5939337632303743,0.6103650240925788,0.612388130399285,0.6258690549690634,0.6034728758948694,0.5526220136709838,0.48292438626381284,0.4711326647828882,0.47809269510677516,0.4881922426180874,0.4658490550580006,0.4462055026669922,0.4271650635571156,0.40296314317503557,0.37918528507628474,0.344906396455069,0.2932606948093674,0.24017121111217052,0.1770465785430935,0.14440677491092346,0.1173434116048766,0.12648539757472674,0.15608907526574287,0.2142701097485015,0.2688733423207373,0.3152319115843345,0.32495272628875577,0.32992517597207366,0.29794980941726784,0.24518050431943397
395194,36,"Virginia Beach, VA",Msa,VA,0.6080888195663006,0.5952759853417016,0.5649672070635061,0.5554744968058283,0.5438760922053952,0.5503256068220688,0.5683388569978458,0.5910792097469284,0.6119717228889273,0.6185122798733572,0.6266120236647374,0.6162490840138355,0.6031378154100085,0.5703154769029594,0.5446284996030789,0.5177816914349945,0.5097288912348772,0.5033325133627563,0.5045470473917916,0.5055110493346263,0.5187959686119966,0.5519155563465129,0.6088027940730997,0.6523206336058077,0.6673400134507689,0.6407961658841942,0.6364509456264775,0.6161845057171805,0.6012675286842816,0.5638631932272956,0.5110654975724571,0.4347980952882058,0.3864507437360838,0.3548088383077706,0.35610536854589525,0.3548872013303488,0.3383883302328936,0.289571530785842,0.21464010268368225,0.17452366548660872,0.15864004627786635,0.16079199848058,0.16789623586686878,0.18665351210435432,0.20916795335085037,0.2180457536301473,0.22126045292010824,0.2093359247773762,0.1940628686115651
394902,37,"Nashville, TN",Msa,TN,0.48474194020720224,0.44300254487782675,0.419154579179712,0.42368138939064953,0.4440400327402245,0.4628743305245542,0.4736323467331518,0.4883935889936127,0.5138467016807681,0.5299866437279681,0.5445978699584217,0.5372356296693522,0.5136943718326784,0.47909731426977253,0.4660407546879874,0.46706140967710236,0.47754226182141585,0.48699240072360955,0.49371441106589914,0.4985596265181193,0.49819779322945673,0.5123772550833371,0.510183162256333,0.4947371192108034,0.47258714969241283,0.4534660701884012,0.4402768872438439,0.4301092525883428,0.4196132878636598,0.41190451301206354,0.40101951608861724,0.3998887297915335,0.39162286895018417,0.387244275407504,0.3877843672716903,0.39542817958995996,0.38035440941391313,0.33051172138815077,0.2769704479350844,0.23523933653408732,0.21980522462879515,0.225595733891934,0.24838210099999333,0.273847334573335,0.28388777459040143,0.2917423099542305,0.3027541243368314,0.30071812693155303,0.26783554902527845
395005,38,"Providence, RI",Msa,RI,0.6178539854781527,0.5952830136776779,0.5443038410088435,0.5099863269789595,0.49257628015246047,0.49723562023606194,0.5308062315015869,0.5623049327025055,0.5845805000772843,0.6073745078757838,0.6333576606058413,0.6532970976683733,0.6518734318833502,0.6237144507107201,0.5819248760716677,0.5282966353206905,0.5096096116137158,0.5129947614769016,0.5391701238433234,0.568762979427997,0.5821747098577038,0.595903758683662,0.5806784248644337,0.5883344760331429,0.562548166413827,0.530290743767115,0.4903811052128983,0.45755350426331404,0.441985956350176,0.39827047819104083,0.3567115598243455,0.32204064244447017,0.3012277588864885,0.30834001373993086,0.31450052069434214,0.3350334598388911,0.3276112439853363,0.30142245111716215,0.26970947503994663,0.23516326006713192,0.2159785055226795,0.20413422686508328,0.22714147324189485,0.2605544580247427,0.28503466064303185,0.3063202746573071,0.31533114529722583,0.3232445399962048,0.2925642450501441
